Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2005-07-27,26.68,34.77,1310.0,17.88,510.0,66.1,97.2,420.0,35.53,1830,1.261,205.2,7.09,1418.0,251.9,25.43,0.0,,,5.711536884307861,0.0,IB06
2005-07-28,27.18,36.36,1230.0,16.95,510.0,65.92,97.1,500.0,26.87,1520,1.41,141.0,4.743,1734.0,27.4,26.3,0.0,,,6.220670700073242,0.0,IB06
2005-07-29,27.11,36.24,1130.0,19.74,430.0,72.0,93.8,2320.0,32.46,1130,1.197,127.6,5.174,1345.0,102.6,24.48,0.0,,,5.74996280670166,0.0,IB06
2005-07-30,26.82,32.38,1250.0,22.86,100.0,69.47,93.4,110.0,46.51,1100,1.807,61.23,5.38,1017.0,69.06,25.56,0.0,,,5.7979888916015625,0.0,IB06
2005-07-31,25.79,31.32,1210.0,19.54,2300.0,58.21,82.1,2300.0,35.86,1350,2.021,52.14,6.605,1220.0,55.17,26.95,0.0,,,6.184481143951416,0.0,IB06
2005-08-01,25.48,31.19,1240.0,19.94,320.0,57.75,80.1,310.0,38.92,1220,2.301,33.61,7.07,1015.0,35.15,25.57,0.0,,,6.133419036865234,0.0,IB06
2005-08-02,22.64,27.43,950.0,15.02,2340.0,65.65,92.7,0.0,49.71,1650,1.64,38.45,7.15,59.0,18.62,14.3,1.8,,,3.517617702484131,0.0,IB06
2005-08-03,22.33,32.45,1200.0,12.57,520.0,65.73,97.5,540.0,31.6,1200,1.086,91.8,6.105,1316.0,6.802,24.3,0.0,,,5.050323009490967,0.0,IB06
2005-08-04,23.17,33.24,1130.0,12.64,430.0,61.76,97.1,510.0,25.62,1510,1.035,108.0,6.096,1458.0,57.73,25.86,0.0,,,5.323540687561035,0.0,IB06
2005-08-05,22.94,32.24,1230.0,11.64,420.0,67.28,94.9,500.0,40.45,1230,1.054,93.0,5.508,1148.0,97.0,27.42,0.0,,,5.31171178817749,0.0,IB06
2005-08-06,23.92,34.44,1050.0,12.77,500.0,62.26,97.1,540.0,26.28,1540,0.949,99.3,4.851,1240.0,79.0,27.6,0.0,,,5.548523426055908,0.0,IB06
2005-08-07,24.04,32.44,1300.0,12.11,440.0,61.85,91.0,440.0,39.51,1500,1.238,77.9,4.998,1253.0,94.9,26.9,0.0,,,5.4255194664001465,0.0,IB06
2005-08-08,24.49,30.53,1150.0,16.89,430.0,69.16,94.5,540.0,49.1,1340,1.402,117.1,5.9,1320.0,63.3,22.49,0.0,,,4.724425792694092,0.0,IB06
2005-08-09,25.99,33.44,1350.0,17.94,450.0,65.56,90.4,400.0,38.78,1250,1.089,103.0,4.841,1556.0,75.3,23.78,0.0,,,5.126687049865723,0.0,IB06
2005-08-10,27.05,33.32,1440.0,20.6,410.0,64.8,89.5,0.0,42.59,1840,1.526,213.8,6.987,856.0,231.2,12.1,0.0,,,3.801023244857788,0.0,IB06
2005-08-11,23.58,31.59,1210.0,18.81,2340.0,85.0,98.4,1610.0,54.56,1210,1.241,42.05,5.802,1501.0,51.12,18.07,20.2,,,4.003026008605957,12.492842674255371,IB06
2005-08-12,24.2,33.04,1330.0,16.42,520.0,74.7,99.0,530.0,33.33,1110,0.86,96.9,4.185,1444.0,56.2,25.06,0.2,,,5.007040977478027,0.0,IB06
2005-08-13,24.07,33.11,1310.0,14.83,520.0,71.3,98.8,600.0,31.94,1100,0.918,94.0,5.086,1342.0,106.1,26.02,0.0,,,5.151154518127441,0.0,IB06
2005-08-14,24.83,33.71,1250.0,15.55,510.0,67.89,98.5,550.0,32.8,1010,0.921,89.1,6.448,1251.0,81.9,25.94,0.0,,,5.208017349243164,0.0,IB06
2005-08-15,24.74,29.73,1110.0,19.07,520.0,68.34,93.1,40.0,47.31,1520,1.54,85.4,5.498,1121.0,93.1,24.91,0.0,,,5.078030109405518,0.0,IB06
2005-08-16,24.19,31.72,1210.0,15.82,520.0,70.8,97.4,540.0,41.39,940,0.979,128.7,4.959,1357.0,113.9,22.75,0.0,,,4.6019978523254395,0.0,IB06
2005-08-17,24.65,32.05,1320.0,17.55,520.0,71.5,97.4,600.0,41.71,1520,1.087,91.8,4.763,1127.0,111.8,19.97,0.0,,,4.351821422576904,0.0,IB06
2005-08-18,25.64,33.24,1240.0,19.8,520.0,72.3,90.3,0.0,46.5,1240,1.498,55.2,6.782,1335.0,61.49,20.68,0.0,,,4.838692665100098,0.0,IB06
2005-08-19,24.93,30.26,1240.0,19.74,550.0,73.1,95.8,600.0,47.04,1240,1.574,53.88,6.723,1137.0,78.1,18.73,0.0,,,4.286276340484619,0.0,IB06
2005-08-20,20.26,24.11,200.0,14.49,2340.0,85.0,97.6,1400.0,64.18,450,1.229,16.89,9.73,2048.0,34.05,3.972,11.0,,,1.5457148551940918,6.330044746398926,IB06
2005-08-21,19.87,28.74,1300.0,12.04,540.0,71.5,99.0,600.0,29.81,1340,0.727,136.9,4.312,1206.0,333.5,23.08,0.0,,,4.104989051818848,0.0,IB06
2005-08-22,21.41,30.46,1500.0,12.64,440.0,64.17,98.2,450.0,25.08,1500,0.871,328.8,6.223,1017.0,7.37,25.91,0.0,,,4.718776226043701,0.0,IB06
2005-08-23,21.73,32.06,1200.0,11.44,500.0,66.31,98.8,610.0,29.27,1150,0.739,125.8,4.586,1402.0,80.8,24.19,0.0,,,4.471523284912109,0.0,IB06
2005-08-24,21.96,31.46,1200.0,13.71,430.0,74.2,98.1,610.0,43.32,1030,0.923,42.98,4.586,1328.0,354.4,20.82,0.0,,,4.1275105476379395,0.0,IB06
2005-08-25,23.7,32.71,1350.0,14.04,520.0,68.58,98.7,610.0,31.07,1210,1.222,217.7,5.645,1226.0,239.6,24.21,0.0,,,5.012505531311035,0.0,IB06
2005-08-26,24.58,34.17,1340.0,15.62,520.0,73.6,97.9,610.0,38.91,1340,1.145,123.4,5.351,1450.0,52.61,23.4,0.0,,,4.9342875480651855,0.0,IB06
2005-08-27,24.29,33.32,1040.0,15.75,530.0,74.0,98.6,610.0,26.48,1040,1.358,42.08,6.174,1319.0,69.71,19.44,0.0,,,4.708306312561035,0.0,IB06
2005-08-28,24.6,29.33,1230.0,17.95,0.0,67.13,88.9,2310.0,43.25,1340,1.692,34.93,5.41,1213.0,54.23,21.95,0.0,,,4.677793502807617,0.0,IB06
2005-08-29,24.38,29.39,1230.0,16.95,20.0,67.95,92.5,30.0,49.1,1350,1.641,29.01,5.733,1248.0,59.24,24.5,0.0,,,4.817831993103027,0.0,IB06
2005-08-30,23.44,30.86,1330.0,16.69,530.0,73.8,95.7,550.0,45.11,1010,1.032,86.9,6.448,1436.0,72.9,21.83,0.0,,,4.291443824768066,0.0,IB06
2005-08-31,23.17,31.79,1100.0,14.9,520.0,74.8,98.0,610.0,42.85,1110,0.972,48.07,5.214,1342.0,64.23,21.8,0.0,,,4.278987407684326,0.0,IB06
2005-09-01,23.46,31.78,1320.0,14.3,530.0,70.2,97.9,610.0,36.99,1240,0.956,112.0,4.969,1150.0,80.3,23.09,0.0,,,4.446563720703125,0.0,IB06
2005-09-02,23.37,32.91,1250.0,14.11,550.0,65.47,96.4,600.0,32.13,1300,0.903,93.5,4.753,1313.0,61.59,23.33,0.0,,,4.526283264160156,0.0,IB06
2005-09-03,23.09,34.23,1320.0,12.44,350.0,65.42,94.6,320.0,28.27,1320,0.826,100.5,4.655,1449.0,98.3,23.78,0.0,,,4.570795059204102,0.0,IB06
2005-09-04,23.36,34.3,1340.0,11.71,500.0,64.87,96.2,410.0,29.67,1050,0.962,99.4,4.959,1558.0,22.48,22.88,0.0,,,4.597269535064697,0.0,IB06
2005-09-05,24.48,32.78,1400.0,15.89,430.0,73.2,96.7,300.0,39.38,1400,1.616,211.6,6.448,1413.0,140.8,18.08,0.0,,,4.399021148681641,0.0,IB06
2005-09-06,23.03,32.86,1340.0,16.69,2320.0,73.2,94.8,130.0,41.78,1400,1.333,24.6,7.47,1445.0,85.3,14.39,0.0,,,3.7396249771118164,0.0,IB06
2005-09-07,19.67,24.4,740.0,15.55,300.0,87.4,98.1,1310.0,55.94,810,1.283,188.9,10.12,1201.0,235.4,5.937,23.4,,,1.8990471363067627,14.430352210998535,IB06
2005-09-08,20.96,27.41,1300.0,16.15,500.0,80.3,98.6,610.0,50.11,1420,1.501,220.9,7.04,1319.0,194.3,15.85,1.2,,,3.358222246170044,0.0,IB06
2005-09-09,21.79,31.46,1140.0,13.97,510.0,76.3,98.6,550.0,38.53,1110,0.872,120.8,4.812,1426.0,98.0,21.11,0.0,,,3.9715142250061035,0.0,IB06
2005-09-10,23.95,32.65,1320.0,15.09,2340.0,71.2,98.3,40.0,28.68,1540,1.597,218.8,6.115,1040.0,240.3,22.27,0.2,,,4.9443769454956055,0.0,IB06
2005-09-11,21.04,30.93,1140.0,13.77,520.0,69.22,98.0,620.0,28.41,1610,1.007,324.9,6.889,1324.0,8.31,21.44,0.0,,,4.118246078491211,0.0,IB06
2005-09-12,19.12,29.35,1150.0,10.86,550.0,76.2,98.8,620.0,41.46,1140,0.909,354.5,5.439,1329.0,41.0,16.33,0.0,,,3.208139419555664,0.0,IB06
2005-09-13,19.4,26.69,1330.0,12.31,310.0,79.0,98.8,610.0,52.98,1500,1.409,31.2,5.89,1213.0,53.79,15.17,0.4,,,3.046987771987915,0.0,IB06
2005-09-14,20.54,29.46,1220.0,13.64,210.0,74.8,98.2,620.0,39.25,1220,0.947,34.63,6.194,1435.0,51.3,20.32,0.2,,,3.700944423675537,0.0,IB06
2005-09-15,20.82,32.19,1240.0,12.04,410.0,66.49,98.8,630.0,24.82,1230,0.941,205.6,5.351,1613.0,236.8,22.27,0.0,,,4.161278247833252,0.0,IB06
2005-09-16,21.85,31.59,1340.0,10.12,350.0,72.4,93.8,400.0,45.38,1140,1.725,229.0,5.851,1427.0,230.0,20.72,0.0,,,4.332397937774658,0.0,IB06
2005-09-17,19.72,23.19,0.0,17.27,720.0,83.1,98.0,1230.0,56.29,2000,2.192,20.58,7.83,725.0,0.946,3.258,23.0,,,1.868175983428955,14.182794570922852,IB06
2005-09-18,16.97,20.15,1040.0,10.97,0.0,72.5,96.2,2350.0,55.69,1020,1.525,33.22,5.694,1108.0,54.37,5.044,2.8,,,1.6958649158477783,0.0,IB06
2005-09-19,15.06,23.97,1530.0,8.59,530.0,82.0,99.0,640.0,49.13,1530,0.786,36.81,5.988,1638.0,14.46,14.99,0.6,,,2.4711108207702637,0.0,IB06
2005-09-20,16.47,27.34,1240.0,7.66,600.0,75.9,99.2,630.0,30.62,1210,0.656,152.3,4.567,1535.0,47.55,17.31,0.0,,,2.8730955123901367,0.0,IB06
2005-09-21,17.77,27.88,1220.0,8.99,500.0,76.3,99.3,630.0,29.28,1230,0.643,63.21,4.537,1319.0,35.15,20.4,0.0,,,3.1692240238189697,0.0,IB06
2005-09-22,18.24,27.81,1250.0,9.06,600.0,74.6,99.3,650.0,31.21,1210,0.697,78.0,4.714,1405.0,60.28,20.68,0.0,,,3.225996255874634,0.0,IB06
2005-09-23,18.57,26.29,1130.0,9.79,510.0,79.1,98.6,650.0,47.85,1200,0.607,128.6,4.606,1226.0,118.2,13.06,0.0,,,2.3241209983825684,0.0,IB06
2005-09-24,20.56,28.07,1130.0,14.96,500.0,78.4,97.7,600.0,46.51,1110,0.721,103.0,4.302,1146.0,60.09,17.47,0.0,,,2.9937336444854736,0.0,IB06
2005-09-25,20.06,28.28,1140.0,12.91,600.0,78.5,98.5,650.0,46.05,1210,1.145,221.1,11.67,2327.0,8.7,14.81,0.6,,,2.962695837020874,0.0,IB06
2005-09-26,18.81,24.36,1340.0,15.62,0.0,91.8,98.4,950.0,74.1,1300,1.249,24.99,6.321,1.0,354.4,9.18,30.0,,,1.8360291719436646,18.399505615234375,IB06
2005-09-27,19.33,28.34,1220.0,14.7,550.0,89.0,98.9,500.0,52.64,1220,0.625,194.5,4.92,1520.0,301.8,12.29,6.6,,,2.3096320629119873,3.1139259338378906,IB06
2005-09-28,19.58,26.41,1320.0,13.31,600.0,85.7,99.2,510.0,61.29,1500,0.799,54.98,4.253,1325.0,95.2,15.03,0.0,,,2.515700578689575,0.0,IB06
2005-09-29,20.01,27.34,1200.0,13.11,550.0,83.7,99.0,640.0,60.91,1000,0.936,49.14,4.41,1509.0,11.53,15.4,0.2,,,2.643340826034546,0.0,IB06
2005-09-30,20.55,27.81,1330.0,13.11,0.0,75.4,97.5,2350.0,31.48,1620,0.742,184.9,4.508,1403.0,69.92,17.03,0.4,,,2.884674310684204,0.0,IB06
2005-10-01,19.54,27.81,1150.0,11.24,500.0,78.8,99.0,640.0,38.27,1030,0.617,91.2,4.087,1410.0,56.21,17.71,0.0,,,2.763538122177124,0.0,IB06
2005-10-02,15.91,18.28,530.0,14.1,2350.0,95.6,98.5,420.0,91.0,2310,1.17,357.9,8.88,532.0,21.09,1.304,29.2,,,0.661013126373291,17.881031036376953,IB06
2005-10-03,14.02,19.4,1320.0,9.53,2340.0,90.3,98.8,300.0,66.06,1510,0.838,38.46,5.615,16.0,57.33,10.4,14.6,,,1.6383769512176514,8.795665740966797,IB06
2005-10-04,15.676,22.11,1230.0,10.2,30.0,81.581,98.4,2350.0,49.68,1030,0.939,273.777,2.84,1130.0,293.9,17.814,2.2,,,2.494657,0.0,IB06
2005-10-05,14.68,20.81,1000.0,9.13,440.0,89.2,99.4,2340.0,60.8,1020,0.395,186.8,4.469,1825.0,25.25,6.125,16.8,,,1.21794593334198,10.238359451293945,IB06
2005-10-06,14.56,20.6,1300.0,9.99,440.0,91.8,99.8,440.0,66.79,1550,0.381,76.9,2.744,1306.0,142.5,6.916,0.4,,,1.2378315925598145,0.0,IB06
2005-10-07,14.69,22.58,1130.0,7.79,620.0,84.5,99.4,640.0,56.45,1320,0.618,41.3,4.302,1222.0,15.69,14.35,0.2,,,1.9854388236999512,0.0,IB06
2005-10-08,15.51,25.29,1250.0,7.33,610.0,82.6,99.5,640.0,39.47,1330,0.498,129.8,3.744,1520.0,40.36,16.07,0.0,,,2.1863903999328613,0.0,IB06
2005-10-09,16.4,24.96,1250.0,8.93,540.0,84.2,99.5,700.0,50.52,1330,0.487,86.0,3.44,1440.0,48.67,15.87,0.2,,,2.1495025157928467,0.0,IB06
2005-10-10,16.94,24.7,1430.0,10.06,610.0,86.3,99.5,650.0,58.45,1410,0.438,109.5,3.126,1452.0,112.7,10.46,0.0,,,1.6694796085357666,0.0,IB06
2005-10-11,18.41,25.69,1220.0,13.37,2330.0,84.6,98.8,2320.0,50.18,1230,0.581,147.8,3.861,1254.0,88.6,11.31,0.4,,,1.9152055978775024,0.0,IB06
2005-10-12,18.27,25.5,1110.0,11.57,530.0,87.6,99.2,720.0,57.85,1110,0.841,167.9,5.88,1229.0,120.8,10.45,0.8,,,1.8925516605377197,0.0,IB06
2005-10-13,19.41,26.36,1320.0,13.97,2330.0,84.9,99.2,630.0,56.51,1320,0.914,221.9,4.469,1410.0,47.44,11.71,0.0,,,2.0947062969207764,0.0,IB06
2005-10-14,15.2,18.42,1040.0,12.11,2140.0,95.3,98.7,2200.0,83.1,1040,0.377,216.1,4.449,1253.0,217.6,2.12,7.8,,,0.7233483195304871,4.009820461273193,IB06
2005-10-15,17.34,21.99,1100.0,13.97,10.0,95.8,98.6,0.0,78.6,1100,0.446,81.1,3.352,1343.0,277.6,4.109,12.2,,,0.9640254378318787,7.1560564041137695,IB06
2005-10-16,20.23,24.5,1410.0,16.22,620.0,92.6,98.9,540.0,80.5,1210,0.865,27.47,3.949,1416.0,4.159,8.33,0.2,,,1.4782994985580444,0.0,IB06
2005-10-17,20.2,24.9,1330.0,16.22,640.0,92.0,98.9,610.0,76.7,1500,0.586,63.0,3.763,1058.0,47.83,9.13,0.0,,,1.5387977361679077,0.0,IB06
2005-10-18,20.84,26.23,1300.0,16.69,200.0,90.5,98.9,730.0,69.76,1240,0.608,100.8,3.949,1350.0,20.7,8.19,0.8,,,1.5291353464126587,0.0,IB06
2005-10-19,18.89,23.45,1140.0,14.1,2330.0,95.1,99.6,2340.0,70.2,1200,0.483,179.0,4.371,1414.0,103.5,5.807,36.0,,,1.1772911548614502,21.845279693603516,IB06
2005-10-20,17.49,25.76,1150.0,12.17,630.0,92.5,99.8,550.0,73.8,1610,0.505,190.1,3.41,1632.0,232.5,11.1,0.2,,,1.6129709482192993,0.0,IB06
2005-10-21,17.64,24.18,1410.0,11.97,320.0,87.7,99.4,520.0,67.57,1550,1.325,227.9,6.262,1510.0,187.4,12.47,0.2,,,1.9212766885757446,0.0,IB06
2005-10-22,17.57,25.1,1400.0,9.99,630.0,87.3,99.4,700.0,57.78,1420,1.152,229.2,5.537,1302.0,212.3,14.05,0.0,,,2.1041245460510254,0.0,IB06
2005-10-23,18.37,25.89,1250.0,12.51,50.0,88.6,99.0,240.0,65.03,1240,1.038,327.2,8.08,1402.0,295.2,9.99,12.6,,,1.752723217010498,7.443644046783447,IB06
2005-10-24,18.32,22.38,1100.0,11.84,2350.0,82.5,98.7,2330.0,67.71,1100,1.713,25.55,5.704,1127.0,5.672,13.26,0.0,,,1.9350700378417969,0.0,IB06
2005-10-25,16.9,25.43,1240.0,10.12,610.0,88.2,99.4,540.0,64.29,1320,0.622,132.8,3.273,1608.0,4.538,12.39,0.2,,,1.6827032566070557,0.0,IB06
2005-10-26,17.35,24.57,1140.0,10.12,600.0,89.0,99.5,620.0,64.44,1140,0.574,130.4,4.645,1348.0,151.4,11.06,0.0,,,1.537188172340393,0.0,IB06
2005-10-27,20.19,26.03,1230.0,14.76,630.0,86.0,98.9,700.0,63.1,1220,0.983,195.4,4.253,1108.0,163.2,11.25,0.2,,,1.8281233310699463,0.0,IB06
2005-10-28,19.72,25.3,1210.0,14.56,630.0,86.1,98.4,650.0,62.1,1240,0.764,196.4,4.43,1306.0,143.5,11.96,0.0,,,1.7511998414993286,0.0,IB06
2005-10-29,19.6,26.36,1230.0,13.64,2350.0,86.8,98.9,710.0,58.7,1230,0.682,187.1,3.391,1453.0,77.4,11.38,0.2,,,1.7056583166122437,0.0,IB06
2005-10-30,19.27,27.62,1210.0,11.77,630.0,84.6,99.3,620.0,48.85,1220,1.131,198.0,5.194,1520.0,159.7,12.58,0.0,,,2.136121988296509,0.0,IB06
2005-10-31,18.67,25.91,1400.0,14.89,40.0,85.8,95.7,530.0,54.78,1430,0.517,225.4,3.842,958.0,176.8,4.998,0.0,,,1.2099559307098389,0.0,IB06
2005-11-01,16.63,25.29,1200.0,9.39,0.0,81.1,98.8,2320.0,36.34,1220,0.588,164.5,3.861,1233.0,124.4,12.0,0.2,,,1.608201503753662,0.0,IB06
2005-11-02,15.11,24.1,1230.0,7.53,230.0,82.1,99.5,440.0,47.4,1330,0.981,228.6,5.292,1155.0,207.2,12.8,0.2,,,1.7754313945770264,0.0,IB06
2005-11-03,16.09,25.69,1400.0,7.8,450.0,86.1,99.1,710.0,54.12,1200,0.657,220.6,3.43,1440.0,230.4,11.66,0.0,,,1.5445445775985718,0.0,IB06
2005-11-04,18.05,24.11,1220.0,13.31,630.0,83.8,99.0,700.0,61.71,1220,0.917,28.51,6.693,2107.0,11.73,9.27,0.0,,,1.4754586219787598,0.0,IB06
2005-11-05,15.85,17.55,1120.0,12.37,0.0,76.3,90.8,1330.0,60.37,2030,1.819,27.0,7.25,508.0,20.24,2.396,6.0,,,1.3202242851257324,2.6425516605377197,IB06
2005-11-06,12.36,22.24,1430.0,5.074,0.0,81.7,99.1,720.0,38.81,1430,0.456,178.9,3.332,1111.0,212.3,12.92,0.2,,,1.2577229738235474,0.0,IB06
2005-11-07,11.71,22.58,1210.0,3.021,520.0,84.8,99.5,730.0,50.53,1240,0.427,195.6,4.087,1400.0,163.6,12.28,0.2,,,1.1854979991912842,0.0,IB06
2005-11-08,12.32,22.52,1250.0,4.215,640.0,86.7,99.6,700.0,53.4,1250,0.539,155.3,4.224,1525.0,153.5,11.17,0.0,,,1.2123092412948608,0.0,IB06
2005-11-09,14.26,22.85,1300.0,8.13,40.0,82.5,99.3,750.0,51.13,1300,0.93,248.5,5.772,1120.0,201.0,9.61,5.0,,,1.4378886222839355,1.8497451543807983,IB06
2005-11-10,12.5,19.07,1200.0,5.274,540.0,89.7,99.5,750.0,58.14,1210,0.403,182.5,3.009,1224.0,112.5,6.097,5.6,,,0.8837041854858398,2.326042890548706,IB06
2005-11-11,15.01,21.85,1410.0,9.59,2230.0,88.2,98.9,0.0,51.14,1400,0.768,213.4,6.017,122.0,14.38,8.91,17.8,,,1.2669365406036377,10.88772201538086,IB06
2005-11-12,12.5,18.67,1510.0,8.59,620.0,93.1,99.3,710.0,68.67,1430,0.69,213.3,10.52,820.0,229.1,4.517,5.2,,,0.8672463297843933,2.00801157951355,IB06
2005-11-13,12.94,18.02,1410.0,8.73,640.0,93.7,99.3,730.0,71.5,1420,0.355,224.7,2.979,1328.0,300.8,5.685,8.2,,,0.7798611521720886,4.306966781616211,IB06
2005-11-14,12.47,19.08,1300.0,6.939,2340.0,92.5,99.3,610.0,73.5,1150,0.704,93.7,7.26,1639.0,78.2,3.131,5.8,,,0.7854310870170593,2.4829788208007812,IB06
2005-11-15,11.72,20.32,1320.0,4.407,610.0,87.6,99.6,750.0,58.53,1500,0.768,217.0,4.194,1353.0,201.1,10.63,1.6,,,1.1088870763778687,0.0,IB06
2005-11-16,10.53,18.27,1200.0,5.608,650.0,88.4,99.3,720.0,60.27,1530,0.813,225.6,4.39,1217.0,211.1,11.39,2.2,,,1.0447462797164917,0.0,IB06
2005-11-17,11.71,18.74,1040.0,5.341,320.0,79.7,98.9,400.0,52.81,1400,0.979,294.4,5.38,1332.0,304.6,9.08,0.2,,,1.1481186151504517,0.0,IB06
2005-11-18,10.79,16.42,1310.0,4.874,140.0,93.8,99.1,520.0,77.9,1240,0.578,31.47,3.303,2356.0,0.095,4.072,0.8,,,0.6804113984107971,0.0,IB06
2005-11-19,12.05,16.49,1140.0,5.007,2350.0,86.2,98.3,0.0,66.67,1220,1.015,34.31,4.635,1300.0,16.46,7.09,0.4,,,0.9162679314613342,0.0,IB06
2005-11-20,11.77,17.15,1230.0,3.417,450.0,87.7,99.2,740.0,68.54,1430,1.003,68.37,6.135,1550.0,39.25,3.896,0.6,,,0.8583171367645264,0.0,IB06
2005-11-21,14.69,20.13,1250.0,10.39,2150.0,87.9,98.0,2350.0,59.86,1250,0.472,289.1,3.312,1308.0,225.4,5.252,0.6,,,0.8481550216674805,0.0,IB06
2005-11-22,12.52,15.89,1330.0,8.0,640.0,76.3,99.3,720.0,51.71,2040,2.06,34.67,6.899,1158.0,345.4,7.25,0.4,,,1.3560481071472168,0.0,IB06
2005-11-23,9.88,11.84,1020.0,6.469,2310.0,75.4,92.9,2320.0,62.11,1000,2.042,17.19,9.44,2039.0,354.2,2.659,9.6,,,1.0538171529769897,5.329352378845215,IB06
2005-11-24,7.96,11.57,1310.0,2.154,2230.0,80.9,98.2,2300.0,63.07,410,1.149,24.53,6.164,49.0,337.6,6.096,2.2,,,0.7908217906951904,0.0,IB06
2005-11-25,8.9,15.75,1230.0,1.087,400.0,80.6,99.1,520.0,55.49,1340,1.511,235.8,7.48,1428.0,239.8,8.44,0.0,,,1.1104156970977783,0.0,IB06
2005-11-26,8.93,13.03,1310.0,2.554,0.0,75.2,95.6,2350.0,46.96,1450,1.465,295.8,7.31,1218.0,300.4,8.16,2.6,,,1.0844300985336304,0.0,IB06
2005-11-27,7.76,14.56,1340.0,1.954,210.0,72.1,96.5,30.0,44.36,1420,1.404,277.8,8.24,1252.0,288.5,7.72,0.0,,,1.168681263923645,0.0,IB06
2005-11-28,7.24,16.22,1230.0,0.82,240.0,80.1,97.6,740.0,43.9,1230,0.815,203.8,5.282,2237.0,238.6,8.91,0.2,,,0.9275155663490295,0.0,IB06
2005-11-29,8.31,16.1,1140.0,3.274,2300.0,80.1,97.9,810.0,45.97,1140,0.842,285.3,5.321,2358.0,10.8,7.33,0.0,,,0.9310629963874817,0.0,IB06
2005-11-30,7.68,12.57,1410.0,-0.033,0.0,80.2,98.3,2350.0,51.04,1430,1.415,30.07,5.988,21.0,18.94,6.173,4.6,,,0.981093168258667,1.5232115983963013,IB06
2005-12-01,6.525,16.62,1210.0,-0.501,520.0,87.8,99.2,830.0,59.62,1330,0.658,230.7,5.341,1219.0,223.1,7.28,0.2,,,0.7368009686470032,0.0,IB06
2005-12-02,13.91,15.56,1010.0,5.617,0.0,84.4,98.6,10.0,73.2,1000,4.052,221.6,9.26,958.0,210.7,2.098,5.0,,,1.1348007917404175,1.8485190868377686,IB06
2005-12-03,11.83,17.7,920.0,2.354,0.0,74.6,97.5,2350.0,45.55,1400,1.854,273.0,8.57,1251.0,316.5,9.35,1.0,,,1.3980712890625,0.0,IB06
2005-12-04,10.44,17.82,1210.0,1.754,100.0,82.9,98.6,230.0,49.09,1440,1.532,237.1,6.703,1237.0,201.4,6.709,0.2,,,1.258613109588623,0.0,IB06
2005-12-05,13.31,18.41,1130.0,8.06,700.0,65.65,92.9,700.0,42.25,1810,2.558,274.4,10.0,2055.0,307.3,7.45,0.0,,,1.868496060371399,0.0,IB06
2005-12-06,12.92,16.22,1240.0,9.38,1740.0,56.35,75.2,1910.0,41.56,1420,2.198,285.2,9.83,1057.0,289.5,9.99,0.0,,,1.7109748125076294,0.0,IB06
2005-12-07,9.45,16.88,1400.0,1.954,0.0,78.1,97.0,750.0,44.42,1410,0.806,253.5,5.321,7.0,299.5,9.86,0.0,,,0.8392293453216553,0.0,IB06
2005-12-08,8.36,15.7,1330.0,0.889,530.0,88.3,98.3,650.0,63.02,1330,0.825,258.2,6.282,1846.0,17.03,4.838,3.8,,,0.7448835372924805,0.8577996492385864,IB06
2005-12-09,8.55,14.24,1350.0,2.088,620.0,82.0,98.8,810.0,52.9,1520,2.387,11.69,10.74,2051.0,0.095,4.616,7.8,,,1.3028558492660522,4.014906883239746,IB06
2005-12-10,11.4,13.37,1320.0,10.65,20.0,70.9,75.2,1540.0,65.18,0,4.912,20.25,11.37,24.0,10.69,4.532,0.0,,,1.917409062385559,0.0,IB06
2005-12-11,10.17,11.65,1240.0,7.53,2010.0,68.42,90.2,2010.0,53.46,610,4.173,23.35,10.58,504.0,41.36,3.525,3.0,,,1.6150230169296265,0.16822044551372528,IB06
2005-12-13,10.11,10.78,1150.0,8.66,0.0,78.7,95.1,0.0,59.79,2320,3.278,17.46,8.45,217.0,40.42,1.649,5.0,,,1.215186595916748,1.8488441705703735,IB06
2005-12-14,8.63,13.16,1300.0,0.891,2330.0,75.4,97.2,2210.0,60.19,510,1.549,1.256,7.23,46.0,44.68,8.28,0.0,,,0.8475059866905212,0.0,IB06
2005-12-15,4.541,12.38,1110.0,-1.101,720.0,87.6,98.6,850.0,60.18,1430,0.566,30.88,4.214,1116.0,44.85,5.263,0.0,,,0.5714721083641052,0.0,IB06
2005-12-16,5.117,15.35,1330.0,-0.44,500.0,84.2,97.9,300.0,43.5,1320,0.54,154.2,2.96,1523.0,100.8,9.21,0.2,,,0.6238089203834534,0.0,IB06
2005-12-17,8.1,16.74,1330.0,-1.301,650.0,81.4,98.5,840.0,51.08,1300,0.918,37.49,5.713,1932.0,66.73,9.02,0.2,,,0.8244652152061462,0.0,IB06
2005-12-19,6.975,15.49,1500.0,1.752,730.0,82.8,96.8,800.0,42.5,1430,0.408,220.1,2.881,1523.0,26.3,6.329,0.0,,,0.6116461157798767,0.0,IB06
