Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2019-03-10,11.47,20.62,1320.0,3.193,100.0,75.4,100.0,730,29.61,1420,2.296,203.4,7.8,1100,226.0,18.28,0.199,,,3.323659,0.0,IB03
2019-03-11,9.79,15.75,1510.0,2.994,2340.0,84.9,100.0,720,56.15,1510,1.98,94.4,8.59,759,71.8,9.9,0.199,,,1.804226,0.0,IB03
2019-03-12,9.83,17.36,1140.0,2.523,610.0,84.509,100.0,30,56.89,1200,2.035,196.5,7.82,1315,239.2,13.9,0.0,,,2.133822,0.0,IB03
2019-03-13,8.0,15.12,850.0,2.725,440.0,86.5,100.0,750,60.07,940,2.189,42.19,10.4,932,41.13,8.21,0.199,,,1.642193,0.0,IB03
2019-03-14,9.548,17.33,1330.0,0.855,530.0,77.148,100.0,650,41.71,1640,1.515,216.414,4.299,1600,220.3,17.583,0.0,,,2.464266,0.0,IB03
2019-03-15,11.31,20.21,1110.0,4.205,600.0,78.7,100.0,630,37.25,1100,1.343,138.9,5.331,1330,92.7,19.18,0.199,,,2.79977,0.0,IB03
2019-03-16,10.71,20.95,1420.0,0.787,620.0,81.3,100.0,750,42.42,1440,1.905,197.2,6.654,1154,213.2,19.59,0.199,,,3.053597,0.0,IB03
2019-03-17,12.96,23.1,1030.0,1.593,610.0,70.8,100.0,630,25.71,1040,2.644,114.0,8.58,2201,17.85,19.89,0.0,,,4.110648,0.0,IB03
2019-03-18,9.71,13.5,930.0,2.192,2230.0,76.2,100.0,2350,57.27,930,2.475,47.03,9.41,43,31.13,7.8,0.199,,,1.670473,0.0,IB03
2019-03-19,7.37,12.21,1430.0,2.119,340.0,86.8,100.0,600,65.71,2310,2.005,27.37,7.1,1634,25.67,8.37,6.567,,,1.409048,3.08243632316589,IB03
2019-03-20,9.62,12.03,830.0,5.349,420.0,72.6,87.9,1550,57.33,920,3.513,24.28,12.21,926,33.88,10.62,2.786,,,2.045661,0.0,IB03
2019-03-21,11.09,14.69,1300.0,7.55,250.0,69.32,81.0,2350,53.49,1230,3.928,29.86,9.62,940,28.06,13.7,0.0,,,2.719317,0.0,IB03
2019-03-22,12.07,18.55,1140.0,6.343,2300.0,83.4,100.0,2210,48.95,1150,2.513,20.73,7.54,1140,24.22,15.82,0.0,,,2.752791,0.0,IB03
2019-03-23,11.66,20.61,1330.0,3.72,600.0,73.9,100.0,530,27.86,1610,1.229,14.78,4.616,1324,6.482,19.74,0.199,,,3.039015,0.0,IB03
2019-03-24,11.38,21.22,1220.0,0.989,530.0,75.0,100.0,650,31.75,1330,1.715,192.7,6.978,1342,233.3,20.82,0.0,,,3.387604,0.0,IB03
2019-03-25,10.8,20.42,1200.0,0.922,450.0,73.4,100.0,730,32.76,1250,1.744,81.9,8.07,1226,68.07,20.74,0.199,,,3.309407,0.0,IB03
2019-03-26,8.58,14.09,950.0,1.057,2310.0,66.49,100.0,510,30.72,750,3.713,39.31,13.81,1223,60.48,20.56,0.0,,,3.256238,0.0,IB03
2019-03-27,9.45,16.62,1230.0,-0.088,240.0,70.3,99.6,350,41.1,1350,2.922,26.73,9.15,1205,23.18,21.52,0.0,,,3.195256,0.0,IB03
2019-03-28,10.9,18.08,1250.0,2.134,2350.0,63.97,91.0,2350,32.77,1150,2.274,39.32,8.83,1149,52.64,20.7,0.0,,,3.398386,0.0,IB03
2019-03-29,9.188,17.34,1320.0,-0.491,350.0,75.953,100.0,640,40.03,1120,1.6,77.485,3.947,1200,90.4,19.982,0.0,,,2.841758,0.0,IB03
2019-03-30,11.17,17.41,1200.0,2.792,600.0,81.6,100.0,640,56.15,1040,1.837,76.6,6.017,1222,102.6,17.09,0.0,,,2.519558,0.0,IB03
2019-03-31,11.7,15.89,1110.0,7.55,400.0,92.7,100.0,430,74.8,1110,2.54,53.84,7.69,1056,80.1,9.49,0.199,,,1.627521,0.0,IB03
2019-04-01,12.89,18.74,1350.0,6.275,2350.0,78.5,98.3,2340,44.44,1340,1.428,75.5,5.174,1215,63.78,12.66,0.0,,,2.404938,0.0,IB03
2019-04-02,11.86,19.35,1230.0,2.927,540.0,83.5,100.0,630,52.3,1250,1.979,203.4,7.34,1109,227.7,19.18,0.0,,,2.944888,0.0,IB03
2019-04-03,13.3,19.21,1440.0,8.75,310.0,84.9,100.0,440,59.55,1440,2.856,217.4,8.91,2309,31.79,18.76,0.199,,,2.95191,0.0,IB03
2019-04-04,10.93,17.6,1440.0,3.136,2330.0,65.46,97.5,20,22.5,1210,1.848,352.3,7.23,4,34.56,20.13,0.398,,,3.365462,0.0,IB03
2019-04-05,9.98,17.82,1250.0,-1.286,420.0,76.4,100.0,2350,33.04,1020,2.723,197.2,8.39,1221,201.3,18.15,0.398,,,3.361644,0.0,IB03
2019-04-06,10.97,16.36,1300.0,5.603,420.0,72.3,100.0,340,44.47,1450,3.157,227.8,9.64,1406,232.1,16.98,3.184,,,2.980288,0.330790281295776,IB03
2019-04-07,10.03,17.23,1140.0,3.272,2350.0,70.9,98.4,220,39.29,1140,1.854,252.3,8.03,1057,259.5,17.83,0.0,,,2.907374,0.0,IB03
2019-04-08,11.52,19.76,1420.0,0.989,320.0,77.8,100.0,2350,45.4,940,2.369,218.9,8.46,1058,255.1,16.7,0.0,,,3.09223,0.0,IB03
2019-04-09,13.44,20.36,1100.0,5.711,550.0,69.9,100.0,520,37.93,1410,2.616,233.7,8.52,1016,245.4,21.43,0.199,,,3.798617,0.0,IB03
2019-04-10,11.34,18.76,1150.0,6.141,2350.0,80.6,100.0,2350,41.56,1320,1.703,224.7,6.693,950,271.2,15.63,6.965,,,2.815139,3.39728331565857,IB03
2019-04-11,10.59,19.84,1310.0,3.181,410.0,80.5,100.0,710,34.32,1310,1.37,161.8,6.831,1205,210.9,16.27,0.995,,,2.908118,0.0,IB03
2019-04-12,10.83,18.34,1030.0,3.398,2350.0,81.6,100.0,650,47.94,1030,1.296,135.1,7.2,757,68.13,14.9,0.398,,,2.487493,0.0,IB03
2019-04-13,10.984,20.72,1540.0,0.585,430.0,77.211,100.0,30,39.48,1000,1.702,197.485,5.216,1300,221.8,19.16,0.199,,,3.283915,0.0,IB03
2019-04-14,13.47,25.11,1150.0,4.854,240.0,81.0,100.0,620,19.93,1220,2.266,190.9,8.42,1235,47.08,20.51,0.199,,,4.732949,0.0,IB03
2019-04-15,13.07,18.89,1200.0,5.401,450.0,68.99,100.0,620,30.35,1450,1.783,83.6,6.174,1001,86.9,20.91,0.0,,,3.525757,0.0,IB03
2019-04-16,13.74,22.16,1150.0,6.679,200.0,75.8,100.0,550,38.46,1150,1.36,45.84,6.145,1225,95.9,20.57,0.199,,,3.489099,0.0,IB03
2019-04-17,12.22,18.82,1110.0,3.263,500.0,85.5,100.0,650,59.28,1300,2.215,89.9,6.978,1553,116.8,23.43,0.0,,,3.28389,0.0,IB03
2019-04-18,14.02,18.3,1130.0,10.55,210.0,86.4,100.0,130,67.36,1140,4.29,75.0,10.71,1233,68.57,15.36,0.0,,,2.618347,0.0,IB03
2019-04-19,11.99,14.92,2300.0,7.92,650.0,95.7,100.0,750,69.03,2350,5.151,73.4,13.34,1428,84.8,3.436,0.995,,,1.542957,0.0,IB03
2019-04-20,15.36,17.9,1110.0,11.96,2330.0,68.72,100.0,2340,57.9,1110,7.06,70.4,14.61,416,76.5,8.89,0.0,,,2.716044,0.0,IB03
2019-04-21,9.68,13.03,240.0,6.244,2320.0,99.4,100.0,2350,92.2,310,4.415,56.84,8.94,1704,55.65,3.455,5.373,,,0.7179549,2.14533281326294,IB03
2019-04-22,13.689,14.425,1300.0,12.47,30.0,98.622,99.3,930,95.85,400,2.955,9.603,5.136,130,38.09,1.712,2.189,,,0.596668,0.0,IB03
2019-04-23,14.542,19.55,1300.0,9.12,500.0,92.2,100.0,550,67.07,1450,3.907,226.7,11.3,1545,215.6,21.21,0.398,,,3.193268,0.0,IB03
2019-04-24,14.22,19.22,1340.0,8.21,2350.0,73.1,100.0,2350,40.63,1050,4.317,214.9,10.23,132,231.6,25.58,0.0,,,4.385273,0.0,IB03
2019-04-25,14.323,19.41,1000.0,10.03,400.0,84.1,100.0,2350,61.51,1010,3.799,213.7,10.55,1052,204.0,10.84,0.0,,,2.542201,0.0,IB03
2019-04-26,15.359,23.3,1330.0,7.92,2400.0,71.1,100.0,10,26.18,1330,1.55,169.5,5.919,1447,43.46,25.78,0.0,,,4.470252,0.0,IB03
2019-04-27,14.532,23.88,1430.0,4.899,430.0,73.3,100.0,630,32.96,1040,1.285,139.3,7.67,1213,197.0,23.33,0.0,,,4.017773,0.0,IB03
2019-04-28,12.85,20.12,1000.0,5.947,430.0,85.25,100.0,100,57.75,1000,1.9,107.989,4.703,1100,107.8,17.489,0.0,,,2.950251,0.0,IB03
2019-04-29,13.088,19.72,1000.0,6.484,530.0,78.3,100.0,630,48.41,1030,1.094,134.6,4.567,1135,131.5,15.52,0.0,,,2.703396,0.0,IB03
2019-04-30,12.925,21.49,1530.0,4.459,530.0,75.3,100.0,640,36.59,1630,1.486,163.8,6.203,1545,223.3,21.9,0.199,,,3.713291,0.0,IB03
2019-05-01,14.441,23.28,1200.0,4.504,500.0,68.71,100.0,610,31.48,1210,1.377,180.4,6.243,1433,199.7,26.22,0.0,,,4.334147,0.0,IB03
2019-05-02,14.515,20.18,1000.0,8.63,130.0,81.4,100.0,530,50.64,920,1.521,56.75,5.527,1633,63.71,14.33,0.0,,,2.76671,0.0,IB03
2019-05-03,12.876,20.13,1100.0,7.49,500.0,83.6,100.0,2350,48.41,1100,1.624,58.2,6.037,936,63.71,16.39,17.31,,,2.989637,10.6108055114746,IB03
2019-05-04,13.26,21.29,1320.0,6.692,530.0,77.0,100.0,430,34.24,1250,2.234,286.0,8.51,1638,249.4,24.94,2.189,,,4.33926,0.0,IB03
2019-05-05,14.081,19.86,1400.0,7.78,2400.0,68.28,100.0,300,42.73,820,2.759,271.8,8.3,657,7.83,24.2,0.0,,,4.095229,0.0,IB03
2019-05-06,12.55,18.08,1130.0,4.997,0.0,74.6,100.0,2320,46.87,1200,1.544,133.7,6.164,1224,114.4,19.85,0.0,,,3.177276,0.0,IB03
2019-05-07,12.06,20.95,1240.0,1.043,430.0,80.2,100.0,700,43.64,1110,1.552,167.4,5.792,1307,149.3,25.53,0.199,,,3.907661,0.0,IB03
2019-05-08,15.46,24.3,1420.0,5.319,120.0,85.5,100.0,350,54.56,1450,3.3,213.6,8.28,1038,227.2,23.2,0.0,,,4.290076,0.0,IB03
2019-05-09,19.04,23.62,1450.0,12.57,2340.0,62.25,93.7,2350,40.95,930,2.061,134.9,6.791,1503,83.5,24.73,0.0,,,4.654105,0.0,IB03
2019-05-10,18.89,29.17,1120.0,8.46,540.0,76.7,100.0,510,42.73,1140,2.281,178.8,6.36,1146,52.49,25.34,0.0,,,5.28733,0.0,IB03
2019-05-11,17.06,26.89,1030.0,7.66,410.0,73.7,100.0,520,48.17,1010,1.848,28.21,6.987,1320,0.858,25.39,0.0,,,4.669305,0.0,IB03
2019-05-12,14.64,24.43,1250.0,6.544,440.0,71.7,100.0,600,33.56,1150,1.449,120.8,6.86,1114,276.9,26.25,0.0,,,4.541669,0.0,IB03
2019-05-13,15.0,19.48,1410.0,6.881,2350.0,59.51,93.2,0,32.9,1410,2.608,6.516,6.364,1230,21.89,26.491,0.0,,,4.572245,0.0,IB03
2019-05-14,15.26,24.02,1430.0,4.676,350.0,58.92,100.0,420,26.44,1430,1.943,113.5,6.948,729,17.46,27.8,0.0,,,5.044256,0.0,IB03
2019-05-15,15.02,23.56,930.0,5.401,450.0,67.72,100.0,530,34.91,1540,1.761,69.62,6.527,940,32.21,25.33,0.0,,,4.516154,0.0,IB03
2019-05-16,14.56,21.69,1140.0,4.661,440.0,72.0,100.0,550,32.89,1150,1.612,161.0,6.576,1222,191.5,27.52,0.0,,,4.50793,0.0,IB03
2019-05-17,14.38,21.77,950.0,8.55,420.0,76.4,100.0,510,42.71,1230,2.263,302.0,11.78,1416,252.6,20.47,0.0,,,3.902365,0.0,IB03
2019-05-18,15.0,21.43,1240.0,8.56,2340.0,68.93,100.0,540,32.97,1240,1.136,234.5,6.507,902,277.9,17.93,0.0,,,3.375733,0.0,IB03
2019-05-19,14.59,21.89,1430.0,5.401,420.0,64.06,100.0,530,32.02,1430,1.494,269.1,6.468,1509,265.2,23.37,0.0,,,4.110522,0.0,IB03
2019-05-20,15.72,25.37,1210.0,6.006,430.0,65.84,100.0,510,25.17,1250,1.482,101.2,6.301,1411,72.2,27.76,0.0,,,5.00202,0.0,IB03
2019-05-21,15.65,24.03,1150.0,6.141,340.0,67.19,100.0,2340,28.73,930,1.174,129.0,5.106,1026,141.7,18.39,0.0,,,3.692456,0.0,IB03
2019-05-22,16.66,25.23,1120.0,5.334,350.0,64.52,100.0,550,30.27,1000,1.344,157.0,5.566,1712,224.5,26.39,0.0,,,4.726792,0.0,IB03
2019-05-23,17.63,27.57,1130.0,4.93,430.0,55.2,100.0,600,20.06,1140,1.732,201.5,6.938,1532,188.4,27.18,0.0,,,5.505242,0.0,IB03
2019-05-24,15.04,22.99,1000.0,10.14,2320.0,76.0,100.0,2350,29.14,1030,0.76,3.298,3.254,1425,22.52,6.839,2.786,,,2.106849,0.0,IB03
2019-05-25,13.36,18.98,1500.0,8.33,440.0,94.3,100.0,650,76.2,1510,1.789,7.42,7.06,1449,0.477,8.46,0.995,,,1.731193,0.0,IB03
2019-05-26,16.05,23.26,1440.0,7.87,440.0,72.8,100.0,610,37.88,1430,1.85,64.66,8.11,1016,26.21,17.14,0.199,,,3.730591,0.0,IB03
2019-05-27,17.57,25.89,900.0,8.23,430.0,69.23,100.0,50,30.06,900,1.638,173.3,6.684,1423,189.5,21.86,0.0,,,4.548545,0.0,IB03
2019-05-28,16.886,25.64,1200.0,10.96,120.0,79.966,100.0,30,50.74,1200,1.814,101.371,4.88,1800,70.4,17.968,0.0,,,3.753474,0.0,IB03
2019-05-29,16.56,22.24,1300.0,9.55,2340.0,68.57,93.5,2350,42.36,1320,1.353,123.1,4.89,1624,178.0,15.04,0.0,,,3.200792,0.0,IB03
2019-05-30,16.75,24.56,1450.0,7.55,340.0,66.69,100.0,530,33.76,1600,1.463,174.3,6.282,1624,183.6,22.24,0.0,,,4.28838,0.0,IB03
2019-05-31,17.77,25.9,1100.0,7.15,440.0,64.97,100.0,520,33.29,940,1.115,130.3,4.959,1116,329.8,23.67,0.0,,,4.394756,0.0,IB03
2019-06-01,18.37,26.57,1220.0,7.15,430.0,60.83,100.0,520,28.51,1400,1.211,129.1,5.351,1305,145.8,28.92,0.0,,,5.167327,0.0,IB03
2019-06-02,18.84,27.56,1330.0,7.42,410.0,60.45,100.0,500,24.35,1400,1.332,138.7,5.468,1351,136.1,28.93,0.0,,,5.403992,0.0,IB03
2019-06-03,19.55,28.11,1120.0,8.23,400.0,53.73,92.1,430,25.83,1500,1.319,144.9,5.821,1450,136.6,28.74,0.0,,,5.466276,0.0,IB03
2019-06-04,19.72,28.63,1330.0,8.76,430.0,64.27,100.0,2300,29.25,1250,1.602,148.9,6.233,1500,117.1,28.58,0.0,,,5.630298,0.0,IB03
2019-06-05,18.59,28.56,1400.0,8.33,510.0,66.39,100.0,510,20.66,1440,2.145,212.0,9.53,1550,258.0,26.92,0.199,,,5.989902,0.0,IB03
2019-06-06,19.2,24.36,1310.0,13.77,130.0,74.1,100.0,2350,48.46,1040,2.164,113.5,5.557,1343,145.1,28.34,0.0,,,5.060679,0.0,IB03
2019-06-07,20.82,30.49,1520.0,9.87,440.0,65.58,100.0,520,22.87,1440,1.739,207.0,6.733,1209,213.9,26.66,0.0,,,5.890558,0.0,IB03
2019-06-08,19.97,25.16,1410.0,14.71,330.0,62.09,100.0,140,31.94,1350,2.799,31.61,7.79,911,68.84,23.55,0.0,,,5.24439,0.0,IB03
2019-06-09,21.41,31.23,1150.0,14.44,240.0,74.4,100.0,2350,41.65,1150,1.393,34.03,5.704,1241,29.71,24.01,0.0,,,5.11349,0.0,IB03
2019-06-10,20.25,27.29,1320.0,11.82,410.0,69.72,100.0,450,39.26,1540,1.905,34.12,7.12,704,352.8,23.16,0.0,,,4.882784,0.0,IB03
2019-06-11,18.61,26.43,1410.0,10.83,310.0,76.6,100.0,510,45.75,1600,1.987,104.4,6.644,2035,348.7,21.41,0.0,,,4.443851,0.0,IB03
2019-06-12,17.981,22.63,1330.0,13.03,2320.0,69.549,95.0,2350,51.28,1320,2.022,64.99,3.417,1700,98.7,19.673,0.0,,,3.864992,0.0,IB03
2019-06-13,18.71,24.77,1440.0,10.23,420.0,75.3,100.0,520,34.7,1130,2.978,45.53,8.01,1254,63.58,24.17,0.0,,,5.194488,0.0,IB03
2019-06-14,20.77,26.11,1240.0,14.44,2340.0,77.0,100.0,2350,41.8,1540,2.873,252.6,8.83,1511,269.0,20.19,0.0,,,4.743709,0.0,IB03
2019-06-15,21.05,30.3,1230.0,12.96,350.0,73.5,100.0,400,40.11,1230,2.379,194.8,7.09,632,242.0,27.84,0.0,,,6.019361,0.0,IB03
2019-06-16,20.1,26.89,1350.0,12.02,350.0,70.6,100.0,500,39.45,1350,1.703,46.79,5.851,1020,346.9,26.24,0.0,,,5.11742,0.0,IB03
2019-06-17,21.11,29.9,1000.0,9.49,420.0,60.24,100.0,550,24.62,950,1.242,185.8,5.88,1241,244.4,28.4,0.0,,,5.606107,0.0,IB03
2019-06-18,21.28,29.83,1340.0,9.97,400.0,51.63,88.2,420,29.39,1110,1.347,147.7,5.939,1152,132.2,29.15,0.0,,,5.763993,0.0,IB03
2019-06-19,21.1,28.96,1330.0,10.97,300.0,67.25,100.0,2350,30.33,840,1.735,196.2,6.488,1059,209.3,28.49,0.0,,,5.791785,0.0,IB03
2019-06-20,22.3,30.62,1350.0,13.36,420.0,74.6,100.0,40,33.75,1230,1.557,139.3,6.164,1031,138.1,27.19,0.0,,,5.706069,0.0,IB03
2019-06-21,21.04,29.23,1200.0,12.16,350.0,79.0,100.0,510,50.24,1200,1.366,81.3,5.468,1512,74.3,21.21,0.0,,,4.390677,0.0,IB03
2019-06-22,21.37,27.83,1230.0,13.7,340.0,70.1,100.0,410,43.81,1230,1.649,56.04,5.645,931,64.33,25.57,0.0,,,5.083003,0.0,IB03
2019-06-23,22.12,29.1,1450.0,12.09,420.0,67.12,100.0,430,35.69,1550,1.732,58.83,6.007,1138,95.5,28.04,0.0,,,5.691942,0.0,IB03
2019-06-24,22.9,28.22,1330.0,16.51,130.0,76.3,100.0,2350,57.05,810,2.175,93.6,6.742,945,144.0,26.27,0.0,,,5.173029,0.0,IB03
2019-06-25,23.92,31.31,1310.0,19.18,2350.0,79.7,100.0,2320,48.42,1340,1.844,99.3,5.909,2021,93.6,25.19,0.0,,,5.498716,0.0,IB03
2019-06-26,25.22,32.77,1320.0,16.98,130.0,68.01,100.0,130,33.87,1310,2.202,75.9,6.576,1034,107.8,27.44,0.0,,,6.478959,0.0,IB03
2019-06-27,26.588,35.44,1400.0,17.05,2350.0,56.863,100.0,100,26.69,1330,1.658,77.019,2.985,1600,82.0,28.936,0.0,,,6.804919,0.0,IB03
2019-06-28,26.96,39.05,1230.0,14.04,410.0,53.92,94.1,500,18.24,1230,1.039,171.5,4.929,1328,250.9,28.7,0.0,,,6.560031,0.0,IB03
2019-06-29,27.63,38.38,1230.0,16.79,210.0,48.23,89.1,430,21.45,1310,1.197,154.1,5.576,1148,92.1,28.24,0.0,,,6.679957,0.0,IB03
2019-06-30,27.36,37.11,1140.0,15.79,420.0,47.67,78.3,2240,20.72,1130,1.131,86.4,4.616,1202,87.3,28.13,0.0,,,6.432812,0.0,IB03
2019-07-01,26.1,34.78,1100.0,15.79,420.0,58.67,100.0,2310,24.48,1030,1.435,124.4,5.537,1415,129.1,27.74,0.0,,,6.359546,0.0,IB03
2019-07-02,25.7,33.44,1250.0,15.64,330.0,54.7,100.0,230,21.4,1250,1.414,96.9,5.292,1256,85.3,27.57,0.0,,,6.193869,0.0,IB03
2019-07-03,25.45,33.24,1350.0,15.52,300.0,59.74,100.0,2350,28.57,1350,1.479,86.8,5.331,1025,120.5,27.91,0.0,,,6.175047,0.0,IB03
2019-07-04,25.18,34.04,1230.0,15.57,400.0,72.3,100.0,430,29.85,1230,1.686,67.37,5.684,1315,128.1,26.44,0.0,,,6.217167,0.0,IB03
2019-07-05,25.21,33.03,1330.0,14.76,400.0,73.3,100.0,430,34.21,1050,1.562,136.8,5.87,1202,115.6,26.66,0.0,,,5.940985,0.0,IB03
2019-07-06,26.58,36.43,1140.0,16.15,310.0,72.4,100.0,400,38.69,1140,1.549,221.0,6.213,1349,237.5,24.59,0.0,,,5.981909,0.0,IB03
2019-07-07,30.83,39.97,1430.0,23.79,420.0,48.69,83.4,0,18.77,1440,1.717,221.3,6.595,914,259.2,18.37,0.0,,,6.338644,0.0,IB03
2019-07-08,29.54,38.97,1220.0,23.33,250.0,49.13,69.87,1800,21.39,1230,2.099,67.76,8.58,1634,37.15,17.54,0.199,,,6.747481,0.0,IB03
2019-07-09,27.14,34.37,1240.0,19.92,2320.0,64.7,96.7,2330,30.24,1500,2.684,248.0,10.08,143,118.4,23.91,0.0,,,6.731688,0.0,IB03
2019-07-10,24.99,33.31,1030.0,16.24,420.0,66.28,100.0,450,31.05,1030,1.29,172.3,8.7,1626,182.2,22.53,0.0,,,5.262218,0.0,IB03
2019-07-11,25.84,34.89,1230.0,15.24,410.0,61.66,100.0,400,26.75,1230,1.494,192.1,6.595,1409,186.5,27.01,0.0,,,6.262187,0.0,IB03
2019-07-12,26.509,34.7,1040.0,14.84,400.0,57.154,100.0,350,26.82,1000,1.241,163.978,3.437,1500,120.4,27.815,0.0,,,6.109889,0.0,IB03
2019-07-13,26.32,33.04,1230.0,18.65,440.0,56.15,83.2,430,30.12,840,1.528,96.9,5.733,1025,103.0,23.12,0.0,,,5.664461,0.0,IB03
2019-07-14,23.92,31.72,1040.0,16.64,2350.0,77.4,100.0,1640,47.03,1040,1.324,89.3,6.566,1331,183.7,15.57,3.582,,,3.901962,0.677241504192352,IB03
2019-07-15,22.59,29.72,1150.0,14.49,420.0,72.4,100.0,220,44.56,810,1.605,123.2,6.576,1258,48.59,16.17,0.0,,,4.008915,0.0,IB03
2019-07-16,23.62,32.24,1150.0,13.84,440.0,59.99,100.0,510,29.58,1230,1.266,124.4,5.998,1403,80.0,27.57,0.0,,,5.752509,0.0,IB03
2019-07-17,24.1,31.83,1230.0,14.38,420.0,58.63,94.4,450,31.19,1300,1.304,118.9,5.86,953,91.1,25.61,0.0,,,5.50316,0.0,IB03
2019-07-18,24.75,31.83,1010.0,15.32,420.0,59.2,89.9,440,33.27,1050,1.403,164.3,6.507,1259,116.4,25.2,0.0,,,5.537781,0.0,IB03
2019-07-19,24.78,31.83,1200.0,15.59,430.0,65.33,94.7,2350,33.0,1010,1.486,115.0,5.674,1315,133.6,26.6,0.0,,,5.760996,0.0,IB03
2019-07-20,24.96,31.83,1250.0,16.97,340.0,70.8,100.0,520,35.28,1020,1.856,67.97,5.762,1219,160.5,26.67,0.0,,,5.95572,0.0,IB03
2019-07-21,25.59,32.58,1120.0,17.92,420.0,64.74,100.0,500,31.53,1120,1.789,65.01,5.704,1108,101.1,26.17,0.0,,,6.026938,0.0,IB03
2019-07-22,26.94,34.84,1250.0,18.78,240.0,53.49,89.7,2340,26.22,1250,1.556,81.1,5.439,954,84.7,26.47,0.0,,,6.32577,0.0,IB03
2019-07-23,26.81,36.43,1150.0,15.9,420.0,61.76,100.0,2340,20.38,1300,1.214,106.5,5.37,1356,127.6,26.18,0.0,,,6.074703,0.0,IB03
2019-07-24,26.38,35.3,1020.0,16.04,450.0,66.33,100.0,500,28.77,1250,1.242,82.8,5.537,1252,113.9,26.16,0.0,,,5.894535,0.0,IB03
2019-07-25,26.03,35.24,1140.0,16.98,400.0,67.27,100.0,530,22.6,1140,1.515,118.3,6.586,1411,117.7,26.18,0.0,,,6.247808,0.0,IB03
2019-07-26,25.72,33.51,1140.0,15.9,400.0,69.85,100.0,500,34.61,1150,1.482,157.9,5.419,1143,146.3,25.15,0.0,,,5.670631,0.0,IB03
2019-07-27,25.393,31.96,1230.0,16.97,430.0,68.63,100.0,300,32.86,1510,1.718,205.485,4.707,1600,249.9,22.878,0.0,,,5.401472,0.0,IB03
2019-07-28,24.21,30.1,1600.0,17.05,2340.0,64.55,97.8,500,29.31,1650,1.64,186.8,6.821,1413,192.0,18.61,0.0,,,4.686494,0.0,IB03
2019-07-29,23.89,33.29,1310.0,13.5,400.0,66.35,95.3,500,34.27,1240,1.746,206.5,7.68,1403,213.5,26.81,0.0,,,6.022788,0.0,IB03
2019-07-30,24.91,33.36,1020.0,14.76,440.0,69.61,100.0,500,28.24,940,1.554,89.5,5.674,1540,82.2,26.37,0.0,,,5.919977,0.0,IB03
2019-07-31,24.48,29.63,1330.0,19.78,320.0,62.73,85.6,320,39.44,1430,2.406,47.04,6.86,856,54.6,19.14,0.0,,,5.125708,0.0,IB03
2019-08-01,26.35,34.22,1340.0,20.99,140.0,70.3,97.8,2340,45.32,1340,1.626,45.85,5.949,709,88.9,22.02,0.0,,,5.294682,0.0,IB03
2019-08-02,25.48,32.17,1100.0,17.45,2350.0,65.23,100.0,330,34.95,930,2.051,9.7,6.644,1101,63.72,25.66,0.0,,,5.928357,0.0,IB03
2019-08-03,25.16,33.97,1120.0,15.39,410.0,58.4,85.8,2350,31.99,1110,1.303,113.5,5.047,1305,80.5,25.88,0.0,,,5.706009,0.0,IB03
2019-08-04,26.01,34.57,1230.0,16.11,450.0,57.86,90.7,420,24.54,1140,1.35,125.6,5.361,1336,198.1,25.71,0.0,,,5.86548,0.0,IB03
2019-08-05,25.82,34.29,1130.0,16.11,430.0,68.06,100.0,2330,21.73,1050,1.38,131.8,5.223,1236,158.0,25.49,0.0,,,5.825685,0.0,IB03
2019-08-06,26.17,35.63,1300.0,17.23,400.0,76.8,100.0,500,40.16,1300,1.196,178.0,5.429,1135,233.9,23.71,0.0,,,5.357414,0.0,IB03
2019-08-07,25.68,34.42,1100.0,16.02,510.0,77.6,100.0,450,46.53,1100,1.288,114.6,5.811,1341,103.7,22.15,0.0,,,4.967829,0.0,IB03
2019-08-08,27.48,35.56,1420.0,19.85,50.0,70.3,100.0,510,36.34,1420,1.441,183.0,6.576,1142,181.4,25.16,0.0,,,5.846076,0.0,IB03
2019-08-09,26.28,35.16,1140.0,15.89,430.0,74.3,100.0,600,32.72,1320,1.935,200.3,6.478,1412,223.0,25.57,0.0,,,6.212036,0.0,IB03
2019-08-10,25.76,35.49,1110.0,14.81,440.0,76.9,100.0,340,40.36,1220,1.597,81.8,5.527,1348,118.5,22.98,0.199,,,5.475235,0.0,IB03
2019-08-11,26.826,35.28,1310.0,16.62,510.0,75.02,100.0,30,34.26,1300,1.485,236.198,3.313,1530,211.9,24.102,0.0,,,5.63965,0.0,IB03
2019-08-12,24.86,28.64,1050.0,22.65,400.0,76.9,100.0,430,63.19,1510,2.374,29.59,6.409,1624,0.0,15.07,0.0,,,3.586335,0.0,IB03
2019-08-13,23.71,29.35,1420.0,17.25,2350.0,58.82,79.0,2340,41.66,1320,2.127,39.85,6.605,742,36.23,20.33,0.0,,,4.974401,0.0,IB03
2019-08-14,23.48,31.42,1320.0,14.11,410.0,65.49,92.2,520,36.21,1320,1.634,207.4,7.54,1523,249.0,22.62,0.0,,,5.084071,0.0,IB03
