Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2005-12-03,14.89,17.01,1450.0,9.56,1930.0,63.86,85.1,10.0,45.56,1410.0,2.783,267.8,8.92,959.0,296.2,9.76,0.0,,,1.847267985343933,0.0,IB01
2005-12-04,13.4,16.95,1150.0,5.968,700.0,69.14,91.1,720.0,52.07,1150.0,1.585,248.2,7.75,1117.0,243.2,6.232,0.0,,,1.2441521883010864,0.0,IB01
2005-12-05,14.74,17.6,1130.0,10.3,2330.0,60.7,80.5,350.0,47.17,1210.0,2.66,282.0,9.44,1233.0,272.1,10.01,0.0,,,1.8782398700714111,0.0,IB01
2005-12-06,9.08,14.94,1200.0,2.514,640.0,71.9,94.8,750.0,43.23,1310.0,1.301,304.9,7.26,1343.0,308.9,10.1,0.0,,,1.0917432308197021,0.0,IB01
2005-12-07,9.76,14.14,1330.0,2.373,2350.0,69.54,95.9,2340.0,51.73,1320.0,1.366,351.0,6.252,329.0,325.0,9.32,0.0,,,0.9865737557411194,0.0,IB01
2005-12-08,9.68,15.75,1130.0,1.442,450.0,83.7,97.7,800.0,67.19,1130.0,1.127,288.1,6.507,1211.0,227.1,7.83,0.2,,,0.8132469654083252,0.0,IB01
2005-12-09,11.02,14.49,1050.0,6.29,650.0,74.4,96.1,840.0,54.66,2330.0,1.545,8.94,6.889,1350.0,347.5,8.73,0.0,,,1.032753348350525,0.0,IB01
2005-12-10,11.1,13.63,1240.0,10.04,2350.0,66.3,74.7,2140.0,57.86,810.0,3.216,26.46,8.61,805.0,68.18,5.309,0.2,,,1.7563331127166748,0.0,IB01
2005-12-12,9.6,11.76,1240.0,7.5,2040.0,70.4,92.3,2050.0,57.87,830.0,1.945,4.433,6.527,1256.0,322.3,6.532,2.8,,,1.0460983514785767,0.0,IB01
2005-12-13,9.2,12.03,1340.0,6.835,40.0,76.7,96.3,930.0,66.6,350.0,2.021,9.39,6.497,1421.0,17.21,3.931,8.8,,,0.920454204082489,4.748695373535156,IB01
2005-12-14,8.37,12.03,1300.0,3.903,2350.0,76.4,95.3,0.0,62.3,950.0,1.221,337.2,5.194,1025.0,314.5,6.435,0.0,,,0.7854350209236145,0.0,IB01
2005-12-15,6.253,11.98,1050.0,2.112,530.0,88.5,97.3,840.0,74.5,1100.0,0.518,7.17,3.499,1334.0,44.6,2.636,0.0,,,0.5446963310241699,0.0,IB01
2005-12-16,5.706,13.42,1130.0,-0.228,640.0,86.9,97.2,850.0,62.18,1200.0,0.743,288.1,4.4,1047.0,309.0,8.98,0.2,,,0.6364449262619019,0.0,IB01
2005-12-17,7.23,14.54,1210.0,0.972,530.0,83.7,97.5,840.0,50.19,1350.0,0.896,285.3,4.773,1258.0,290.1,9.31,0.2,,,0.7975388169288635,0.0,IB01
2005-12-18,8.04,10.13,30.0,4.298,400.0,83.5,97.3,700.0,68.06,1900.0,1.577,81.9,5.37,1038.0,87.6,1.817,9.8,,,0.7696595788002014,5.469419002532959,IB01
2005-12-19,8.47,12.96,1300.0,5.034,0.0,81.6,92.9,2350.0,62.8,1250.0,0.788,70.8,3.998,1244.0,75.7,5.922,0.0,,,0.6981191635131836,0.0,IB01
2005-12-20,7.38,13.49,1110.0,2.108,550.0,84.0,96.9,830.0,60.44,1230.0,1.081,41.35,5.4,1302.0,57.88,7.65,0.2,,,0.7755492925643921,0.0,IB01
2005-12-21,8.54,13.5,1050.0,2.709,2240.0,79.2,96.7,2350.0,58.32,1050.0,1.236,23.05,5.223,1054.0,45.26,6.397,0.0,,,0.8568590879440308,0.0,IB01
2005-12-22,5.343,13.43,1240.0,0.369,2300.0,88.6,97.9,900.0,59.72,1230.0,0.461,356.1,2.901,1035.0,125.2,6.193,0.2,,,0.57240891456604,0.0,IB01
2005-12-23,5.805,15.87,1430.0,-0.429,610.0,88.9,97.9,710.0,56.28,1400.0,0.499,312.2,3.773,1025.0,172.3,8.23,0.2,,,0.6257621049880981,0.0,IB01
2005-12-24,6.107,14.74,1240.0,1.241,450.0,88.2,98.1,900.0,56.35,1230.0,0.469,325.4,3.42,1246.0,90.3,6.757,0.2,,,0.6104223132133484,0.0,IB01
2005-12-25,6.636,14.48,1320.0,1.763,540.0,87.4,97.8,840.0,58.16,1440.0,0.788,296.2,4.567,1256.0,202.3,8.74,0.2,,,0.7099757194519043,0.0,IB01
2005-12-26,9.38,15.8,1350.0,2.97,130.0,89.1,97.8,850.0,59.89,1400.0,0.644,295.1,3.783,1128.0,226.5,8.69,0.2,,,0.6844834089279175,0.0,IB01
2005-12-27,12.57,15.61,1440.0,7.9,230.0,75.4,97.5,400.0,55.08,1600.0,2.59,273.5,9.7,912.0,291.5,5.873,1.0,,,1.3624699115753174,0.0,IB01
2005-12-28,7.87,11.23,0.0,4.295,1910.0,64.59,88.5,40.0,44.4,1430.0,1.564,345.2,5.851,1352.0,332.5,3.546,0.0,,,1.1467164754867554,0.0,IB01
2005-12-29,5.864,12.02,1420.0,0.04,2150.0,69.19,94.3,2230.0,43.99,1300.0,1.024,319.2,5.674,455.0,330.0,7.33,0.0,,,0.8727782964706421,0.0,IB01
2005-12-30,11.74,16.74,1350.0,1.241,20.0,77.3,92.8,40.0,64.36,1410.0,1.477,251.3,7.81,1006.0,286.0,9.15,0.0,,,0.9668404459953308,0.0,IB01
2005-12-31,12.53,16.08,1250.0,7.97,30.0,73.2,93.3,50.0,51.66,1320.0,1.761,256.2,8.39,1419.0,292.7,6.931,0.2,,,1.2482138872146606,0.0,IB01
2006-01-01,12.3,14.41,1240.0,8.63,1820.0,60.35,73.1,530.0,43.17,1450.0,3.371,295.7,10.49,853.0,295.8,8.89,0.0,,,2.0866286754608154,0.0,IB01
2006-01-02,11.79,14.09,1050.0,10.24,440.0,57.97,68.32,0.0,47.93,1020.0,3.062,311.6,9.24,1948.0,326.1,7.68,0.0,,,2.0242176055908203,0.0,IB01
2006-01-03,8.32,12.94,1250.0,0.905,2250.0,71.2,95.8,2310.0,52.88,1230.0,1.753,335.6,7.61,1148.0,302.1,10.29,0.0,,,1.0444831848144531,0.0,IB01
2006-01-04,4.819,11.3,1310.0,-0.362,2320.0,91.3,97.2,2330.0,64.81,1430.0,0.491,355.3,3.146,946.0,323.9,4.711,4.0,,,0.5689653754234314,1.0256916284561157,IB01
2006-01-05,5.935,12.83,1420.0,-0.761,40.0,88.6,97.8,930.0,65.08,1410.0,0.802,241.3,4.773,1250.0,235.4,4.781,1.0,,,0.6870810985565186,0.0,IB01
2006-01-06,9.48,14.97,1130.0,3.372,650.0,90.0,97.8,910.0,69.33,1300.0,1.019,168.2,4.626,2052.0,166.4,6.316,0.2,,,0.7715408205986023,0.0,IB01
2006-01-07,12.01,15.36,1200.0,9.9,0.0,84.3,95.0,300.0,72.9,610.0,2.236,102.0,7.21,933.0,84.1,5.196,0.2,,,1.012835144996643,0.0,IB01
2006-01-08,10.34,13.89,1430.0,7.16,750.0,86.8,97.1,820.0,66.41,1410.0,1.073,25.57,4.635,602.0,88.8,5.983,6.8,,,0.8101612329483032,3.256760597229004,IB01
2006-01-09,10.27,14.49,1330.0,5.761,650.0,87.5,97.2,0.0,68.55,1240.0,1.046,40.83,4.479,1022.0,90.4,5.924,21.0,,,0.7987066507339478,12.907992362976074,IB01
2006-01-10,8.95,12.7,1210.0,3.438,2300.0,90.7,98.1,820.0,76.1,1330.0,1.518,79.8,7.34,1339.0,81.7,3.958,31.2,,,0.7371412515640259,19.058197021484375,IB01
2006-01-11,6.28,14.03,1300.0,1.237,2230.0,87.3,97.6,830.0,60.36,1430.0,0.563,336.5,3.783,1257.0,265.4,8.0,0.2,,,0.6910862326622009,0.0,IB01
2006-01-12,5.548,14.87,1250.0,-0.027,710.0,88.8,98.3,740.0,48.05,1210.0,0.383,324.3,3.381,1245.0,229.6,8.7,0.2,,,0.6644364595413208,0.0,IB01
2006-01-13,5.04,14.43,1210.0,-0.362,640.0,87.1,98.2,640.0,52.55,1210.0,0.54,336.2,3.626,1316.0,57.79,7.59,0.2,,,0.732012927532196,0.0,IB01
2006-01-14,5.463,14.68,1250.0,-0.429,630.0,85.4,98.2,710.0,44.52,1050.0,0.468,326.2,4.067,1346.0,289.5,8.94,0.4,,,0.7360352873802185,0.0,IB01
2006-01-15,6.226,12.57,1110.0,0.034,500.0,91.4,98.1,930.0,68.35,1220.0,0.682,248.5,4.802,1417.0,237.5,5.092,2.4,,,0.6717578172683716,0.0,IB01
2006-01-16,9.5,13.77,1120.0,4.43,640.0,83.9,96.9,730.0,63.8,1150.0,1.195,88.3,5.655,241.0,154.3,6.662,3.6,,,0.9027350544929504,0.6881850361824036,IB01
2006-01-17,9.02,16.68,1450.0,4.302,2230.0,88.5,97.7,840.0,58.16,1450.0,0.605,4.163,3.401,1231.0,105.3,9.22,0.2,,,0.8563721776008606,0.0,IB01
2006-01-18,9.76,16.14,1230.0,4.771,700.0,85.0,97.7,20.0,51.59,1510.0,0.865,270.2,5.076,1355.0,294.1,10.47,0.2,,,1.0117579698562622,0.0,IB01
2006-01-19,10.29,17.08,1120.0,2.769,630.0,82.1,97.7,820.0,55.55,1100.0,1.419,11.84,7.13,2045.0,54.49,8.51,0.0,,,1.218755841255188,0.0,IB01
2006-01-20,10.97,15.21,1300.0,3.901,0.0,83.8,97.2,2300.0,60.77,1310.0,1.603,47.93,6.87,29.0,32.33,10.17,0.4,,,1.1514259576797485,0.0,IB01
2006-01-21,9.03,14.74,1450.0,3.774,700.0,89.0,98.0,820.0,59.7,1550.0,0.612,4.454,3.459,1437.0,52.65,6.621,0.2,,,0.8181746602058411,0.0,IB01
2006-01-22,9.84,14.83,1110.0,2.165,2320.0,83.7,95.8,410.0,67.28,1130.0,0.87,20.3,5.067,1755.0,60.29,4.988,0.0,,,0.838045597076416,0.0,IB01
2006-01-23,5.963,14.01,1350.0,0.04,710.0,83.4,97.6,840.0,51.01,1110.0,0.649,293.7,4.283,1237.0,265.5,11.66,0.2,,,0.9007246494293213,0.0,IB01
2006-01-24,6.317,12.49,1240.0,0.704,2300.0,80.2,97.8,220.0,51.94,1400.0,1.328,57.77,6.047,1004.0,100.4,11.19,0.2,,,1.105931043624878,0.0,IB01
2006-01-25,5.277,9.97,1400.0,-0.624,450.0,80.9,94.7,510.0,58.13,1440.0,0.581,38.85,3.371,1133.0,49.18,3.672,0.0,,,0.7003557085990906,0.0,IB01
2006-01-26,7.71,11.7,1130.0,4.631,2230.0,79.7,94.9,2250.0,51.9,1130.0,0.415,42.8,3.058,1246.0,84.4,5.392,0.0,,,0.7498509287834167,0.0,IB01
2006-01-27,7.56,8.9,1830.0,6.106,10.0,92.9,97.1,2010.0,84.8,630.0,1.654,11.06,8.06,2018.0,313.9,1.476,29.4,,,0.5948531627655029,17.99644660949707,IB01
2006-01-28,5.313,6.766,0.0,4.366,1710.0,91.5,95.1,20.0,81.0,1910.0,3.218,344.4,9.57,859.0,333.2,1.579,19.6,,,0.6961837410926819,12.023781776428223,IB01
2006-01-29,5.058,10.62,1220.0,-0.638,710.0,79.8,96.2,2350.0,51.68,1310.0,1.31,295.7,8.45,44.0,326.6,11.71,6.6,,,1.0971397161483765,3.105677843093872,IB01
2006-01-30,7.65,11.36,1940.0,0.04,40.0,88.5,96.6,140.0,62.66,740.0,3.362,350.0,11.43,1751.0,69.42,1.475,46.6,,,1.2090778350830078,27.745939254760742,IB01
2006-01-31,11.05,12.1,1500.0,9.7,450.0,89.3,94.4,750.0,82.0,1440.0,3.667,9.46,10.45,1001.0,4.85,0.989,25.8,,,0.8682089447975159,15.859100341796875,IB01
2006-02-01,10.03,16.6,1350.0,3.31,2350.0,82.5,97.3,810.0,53.0,1540.0,1.0,324.6,6.03,151.0,343.4,11.32,0.0,,,1.2712585926055908,0.0,IB01
2006-02-02,10.13,16.54,1330.0,2.769,120.0,83.3,97.6,150.0,50.71,1420.0,1.037,212.9,4.949,1300.0,181.3,12.62,0.2,,,1.344275712966919,0.0,IB01
2006-02-03,9.46,15.15,1140.0,2.836,740.0,90.2,97.8,900.0,67.86,1320.0,0.769,116.5,4.822,1252.0,213.1,9.39,0.2,,,1.0151649713516235,0.0,IB01
2006-02-04,9.37,11.03,1430.0,6.909,30.0,89.3,97.7,710.0,77.5,1620.0,1.636,32.5,6.468,1619.0,60.77,3.565,20.6,,,0.7975420951843262,12.657184600830078,IB01
2006-02-05,7.45,11.9,1220.0,1.174,2300.0,85.6,97.0,0.0,71.9,1230.0,0.972,8.9,4.498,1150.0,64.29,5.58,0.2,,,0.8388957977294922,0.0,IB01
2006-02-06,5.021,12.94,1220.0,-0.691,650.0,84.9,98.1,700.0,52.14,1240.0,0.669,336.1,4.185,1221.0,311.0,12.69,0.2,,,1.0808582305908203,0.0,IB01
2006-02-07,5.632,13.42,1500.0,-0.429,330.0,84.5,97.9,700.0,54.96,1500.0,0.894,253.2,6.223,1139.0,185.1,11.5,0.2,,,1.1491014957427979,0.0,IB01
2006-02-08,8.19,15.4,1320.0,0.302,720.0,84.0,97.6,830.0,56.08,1250.0,1.089,245.2,4.596,1227.0,202.3,13.75,0.2,,,1.3779213428497314,0.0,IB01
2006-02-09,7.22,16.81,1220.0,0.704,530.0,88.3,98.0,900.0,57.21,1210.0,0.762,43.34,3.773,1445.0,132.9,13.47,0.4,,,1.3011434078216553,0.0,IB01
2006-02-10,6.575,13.11,1150.0,1.375,430.0,91.7,98.0,920.0,73.4,1430.0,0.782,32.43,3.763,1154.0,104.7,7.1,0.0,,,0.887920618057251,0.0,IB01
2006-02-11,7.15,13.64,1050.0,2.639,230.0,89.7,98.0,740.0,71.5,1050.0,0.681,13.98,3.224,1414.0,101.9,6.205,0.2,,,0.8756621479988098,0.0,IB01
2006-02-12,6.337,13.28,1130.0,1.039,0.0,84.9,98.0,820.0,56.75,1220.0,0.672,18.15,4.498,1132.0,83.3,10.74,0.2,,,1.1142489910125732,0.0,IB01
2006-02-13,6.779,14.81,1450.0,-0.031,410.0,89.6,97.8,800.0,64.72,1450.0,0.613,282.9,4.175,1309.0,236.0,7.68,0.2,,,0.9882485866546631,0.0,IB01
2006-02-14,7.53,14.74,1150.0,1.106,330.0,87.3,98.0,820.0,59.03,1440.0,1.084,195.9,5.4,1020.0,171.5,12.76,0.0,,,1.3746148347854614,0.0,IB01
2006-02-15,9.44,16.01,1500.0,1.435,330.0,85.3,97.9,840.0,59.36,1230.0,1.361,236.2,5.459,944.0,180.6,13.71,0.2,,,1.5688923597335815,0.0,IB01
2006-02-16,14.26,17.08,1100.0,10.37,40.0,65.19,93.8,50.0,44.79,700.0,3.268,262.7,10.89,1420.0,315.0,14.22,0.0,,,2.5233821868896484,0.0,IB01
2006-02-17,12.78,16.07,1550.0,8.78,2220.0,65.81,86.2,2200.0,41.75,1440.0,2.3,255.3,9.38,1023.0,322.6,14.59,0.0,,,2.325255870819092,0.0,IB01
2006-02-18,12.94,16.74,1330.0,8.37,2050.0,61.81,78.4,0.0,47.37,1250.0,2.001,242.0,8.03,1149.0,286.7,15.56,0.0,,,2.2952728271484375,0.0,IB01
2006-02-19,12.13,13.76,1400.0,9.97,120.0,62.88,86.4,510.0,44.86,1330.0,3.17,244.3,9.89,1225.0,252.1,10.21,0.0,,,2.2338268756866455,0.0,IB01
2006-02-20,9.64,12.95,1100.0,2.231,2110.0,63.57,89.6,2120.0,48.4,1640.0,2.382,274.3,7.59,1420.0,309.1,12.73,0.0,,,1.8955926895141602,0.0,IB01
2006-02-21,8.76,12.74,1440.0,3.238,2100.0,71.6,91.6,2210.0,50.81,1550.0,1.896,281.6,7.4,1117.0,295.6,13.78,1.2,,,1.7743982076644897,0.0,IB01
2006-02-22,6.717,12.82,1140.0,-0.161,530.0,86.2,97.6,830.0,58.18,1140.0,0.758,351.6,5.253,1406.0,320.9,7.77,0.6,,,1.1089235544204712,0.0,IB01
2006-02-23,7.36,9.12,20.0,5.368,2210.0,90.9,97.0,2340.0,79.1,550.0,1.328,5.472,5.782,1047.0,292.6,1.902,21.4,,,0.6986802220344543,13.155052185058594,IB01
2006-02-24,5.77,10.39,1000.0,2.031,630.0,88.7,97.3,440.0,62.62,1310.0,0.93,315.8,5.684,1510.0,324.1,8.96,1.2,,,1.1200973987579346,0.0,IB01
2006-02-25,8.26,12.88,1500.0,0.503,120.0,66.65,97.4,150.0,46.72,1520.0,1.71,256.1,7.8,1048.0,275.6,16.8,0.0,,,1.912860631942749,0.0,IB01
2006-02-26,8.21,11.5,1230.0,2.97,20.0,93.3,97.0,1530.0,82.0,340.0,1.827,175.8,8.38,1614.0,286.5,2.142,22.4,,,0.753748893737793,13.777871131896973,IB01
2006-02-27,8.24,12.75,1310.0,3.566,0.0,82.4,95.8,2350.0,63.9,1010.0,1.797,3.143,10.02,824.0,14.27,10.8,0.2,,,1.4804606437683105,0.0,IB01
2006-02-28,6.694,12.62,1120.0,1.439,2240.0,86.1,97.7,800.0,68.95,1420.0,1.005,358.5,5.086,1505.0,40.4,13.65,0.0,,,1.4165210723876953,0.0,IB01
2006-03-01,8.61,13.56,1130.0,2.9,0.0,77.8,93.7,0.0,67.84,1020.0,1.566,9.78,5.165,1448.0,23.39,10.95,0.0,,,1.466069221496582,0.0,IB01
2006-03-02,7.31,14.27,1240.0,0.71,640.0,79.6,97.4,800.0,45.64,1550.0,0.942,270.6,4.704,1403.0,233.6,17.64,0.2,,,1.868590235710144,0.0,IB01
2006-03-03,11.34,15.48,1330.0,3.908,0.0,69.13,96.9,40.0,42.71,1010.0,1.563,237.6,7.82,1224.0,244.1,11.65,0.0,,,1.9507719278335571,0.0,IB01
2006-03-04,13.26,17.41,1210.0,10.84,630.0,69.38,84.6,2330.0,48.57,1240.0,2.94,233.1,9.45,1439.0,267.6,16.21,0.0,,,2.8523364067077637,0.0,IB01
2006-03-05,9.14,13.7,50.0,5.634,1610.0,67.61,90.7,740.0,46.98,2120.0,3.289,299.1,11.92,1301.0,306.2,3.871,3.4,,,1.962448239326477,0.5178043246269226,IB01
2006-03-06,10.02,13.81,1440.0,5.56,1930.0,52.73,73.2,1930.0,40.09,1630.0,3.111,315.0,9.71,2308.0,323.4,18.89,0.0,,,2.9373390674591064,0.0,IB01
2006-03-07,11.36,15.08,1300.0,4.965,640.0,56.3,85.1,2140.0,28.58,1610.0,1.777,284.1,7.63,29.0,316.0,17.82,0.0,,,2.632175922393799,0.0,IB01
2006-03-08,15.29,21.93,1520.0,8.44,2150.0,62.63,94.3,2350.0,32.3,1630.0,1.841,275.3,6.478,133.0,272.9,17.87,0.0,,,3.1805813312530518,0.0,IB01
2006-03-09,15.77,22.0,1400.0,7.5,30.0,65.03,95.4,40.0,45.68,1430.0,1.769,255.8,8.42,2308.0,312.1,18.16,0.0,,,2.950315237045288,0.0,IB01
2006-03-10,13.0,16.41,1540.0,8.9,1940.0,57.07,79.7,700.0,31.65,1550.0,2.466,296.1,9.65,2340.0,265.5,19.5,0.0,,,3.2228708267211914,0.0,IB01
2006-03-11,14.43,17.88,1310.0,10.62,2350.0,56.85,77.4,2330.0,44.93,10.0,4.306,308.6,10.46,551.0,295.7,16.59,0.0,,,3.5632071495056152,0.0,IB01
2006-03-12,12.35,18.8,1450.0,3.573,610.0,67.7,95.9,710.0,40.2,1550.0,1.409,324.1,6.458,932.0,313.4,19.9,0.0,,,2.742342710494995,0.0,IB01
2006-03-13,10.58,13.55,1140.0,6.832,240.0,78.3,93.6,340.0,66.33,1130.0,1.867,121.3,6.184,952.0,125.3,15.71,0.0,,,1.9835717678070068,0.0,IB01
2006-03-14,8.67,15.28,1230.0,2.306,610.0,84.3,97.1,740.0,62.7,1520.0,0.983,169.8,4.645,1410.0,152.9,18.36,0.0,,,2.060213565826416,0.0,IB01
2006-03-15,8.97,16.41,1230.0,0.778,630.0,81.5,97.8,740.0,43.29,1340.0,1.271,160.1,5.39,1309.0,176.6,20.38,0.2,,,2.4950549602508545,0.0,IB01
2006-03-16,11.84,18.21,1110.0,3.762,520.0,86.9,97.9,630.0,66.84,1110.0,0.92,118.2,3.342,1133.0,90.5,13.27,0.2,,,1.8702524900436401,0.0,IB01
2006-03-17,12.05,16.08,1340.0,9.9,550.0,83.7,91.1,2220.0,68.19,1340.0,1.452,97.4,6.39,2236.0,39.75,14.11,0.0,,,2.0239548683166504,0.0,IB01
2006-03-18,12.0,15.75,1230.0,9.3,140.0,88.2,95.3,2320.0,70.8,1200.0,1.579,354.1,6.586,1340.0,322.5,7.94,0.4,,,1.4997929334640503,0.0,IB01
2006-03-19,13.52,19.33,1510.0,8.83,2050.0,81.9,96.6,720.0,45.35,1600.0,1.195,244.0,6.987,1229.0,325.8,19.91,0.0,,,2.8178226947784424,0.0,IB01
2006-03-20,12.28,16.35,1210.0,6.964,0.0,88.1,97.0,120.0,62.71,1220.0,1.03,201.8,4.439,911.0,304.7,6.285,2.0,,,1.3840872049331665,0.0,IB01
2006-03-21,12.73,17.94,1410.0,6.964,0.0,80.9,97.1,730.0,47.03,1430.0,1.172,225.4,4.586,1601.0,257.4,14.47,0.2,,,2.299978017807007,0.0,IB01
2006-03-22,14.74,18.67,1530.0,11.38,0.0,64.26,88.6,0.0,41.01,1520.0,2.945,278.3,9.11,1236.0,302.7,21.44,0.0,,,3.656611919403076,0.0,IB01
2006-03-28,15.648,21.47,1530.0,7.47,2200.0,68.313,94.1,2350.0,28.08,1600.0,2.39,288.239,5.796,1130.0,297.8,23.494,0.0,,,4.163775,0.0,IB01
2006-03-29,13.23,21.8,1410.0,5.816,550.0,72.1,96.8,600.0,28.22,1510.0,0.924,320.9,5.429,1122.0,286.6,21.18,0.2,,,3.1786091327667236,0.0,IB01
2006-03-30,16.25,24.22,1200.0,10.24,0.0,77.5,97.1,730.0,37.25,1140.0,1.157,175.8,4.253,1040.0,210.8,20.47,0.0,,,3.4623076915740967,0.0,IB01
2006-03-31,16.37,26.72,1230.0,7.52,550.0,61.77,90.9,2350.0,22.48,1110.0,0.845,213.5,4.224,1137.0,270.8,19.94,0.0,,,3.4790873527526855,0.0,IB01
